ticker,publish_date,publish_time,title,url,sentiment,importance,summary,translate
NVDA,2025-06-14,23:27,Taiwan adds China’s Huawei and SMIC to export control list By Reuters,https://www.investing.com/news/stock-market-news/taiwan-adds-chinas-huawei-smic-to-export-control-list-4096196,Neutral,4,"Taiwan has added China's Huawei and SMIC, among other entities, to its export control list, requiring Taiwanese companies to obtain government approval before exporting products to them. This measure, based on national security and non-proliferation concerns, targets key players in China's chip and AI ambitions.",ไต้หวันได้เพิ่ม Huawei และ SMIC ของจีน รวมถึงหน่วยงานอื่นๆ ในรายการควบคุมการส่งออก โดยกำหนดให้บริษัทไต้หวันต้องได้รับการอนุมัติจากรัฐบาลก่อนส่งออกผลิตภัณฑ์ไปยังบริษัทเหล่านั้น มาตรการนี้ อิงตามความกังวลด้านความมั่นคงของชาติและการไม่แพร่ขยายอาวุธ มีเป้าหมายที่ผู้เล่นหลักในความทะเยอทะยานด้านชิปและ AI ของจีน
NVDA,2025-06-14,16:45,NVIDIA’s SWOT analysis: gpu giant’s stock poised for growth amid ai boom By Investing.com,https://www.investing.com/news/swot-analysis/nvidias-swot-analysis-gpu-giants-stock-poised-for-growth-amid-ai-boom-93CH-4096128,Positive,5,"The article provides a comprehensive SWOT analysis of NVIDIA, highlighting its strong financial performance, market dominance in AI/GPU, and significant growth opportunities driven by the AI boom and expansion into markets like Europe. While acknowledging challenges such as China export restrictions and increasing competition, the analysis concludes that NVIDIA is well-positioned for continued growth, supported by its technological lead, ecosystem, and positive analyst outlook.","บทความนี้ให้การวิเคราะห์ SWOT ที่ครอบคลุมของ NVIDIA โดยเน้นถึงผลการดำเนินงานทางการเงินที่แข็งแกร่ง, การครองตลาดใน AI/GPU และโอกาสในการเติบโตที่สำคัญซึ่งขับเคลื่อนโดยกระแส AI และการขยายตัวสู่ตลาดต่างๆ เช่น Europe ในขณะที่รับทราบถึงความท้าทายต่างๆ เช่น China export restrictions และการแข่งขันที่เพิ่มขึ้น การวิเคราะห์สรุปว่า NVIDIA อยู่ในตำแหน่งที่ดีสำหรับการเติบโตอย่างต่อเนื่อง โดยได้รับการสนับสนุนจากความเป็นผู้นำทางเทคโนโลยี, ecosystem และมุมมองเชิงบวกของนักวิเคราะห์"
NVDA,2025-06-13,13:17,Nvidia GTC Paris is ’another bullish proof point’ long term,https://www.investing.com/news/stock-market-news/nvidia-gtc-paris-is-another-bullish-proof-point-long-term--morgan-stanley-4095533,Positive,4,"Morgan Stanley views Nvidia's GTC Paris event as a ""bullish proof point"" for long-term growth beyond 2025, highlighting European AI investment, industrial AI, and quantum opportunities. The firm noted significant European expansion plans by Nvidia and estimated substantial GPU revenue growth in the region, reiterating its Overweight rating and Top Pick status.","Morgan Stanley มองว่างาน GTC Paris ของ Nvidia เป็น ""bullish proof point"" สำหรับการเติบโตระยะยาวที่มากกว่าปี 2025 โดยเน้นถึงการลงทุนด้าน AI ในยุโรป, industrial AI และโอกาสทางด้าน quantum ทางบริษัทได้กล่าวถึงแผนการขยายธุรกิจในยุโรปอย่างมีนัยสำคัญของ Nvidia และประเมินการเติบโตของรายได้จาก GPU อย่างมากในภูมิภาคนี้ พร้อมทั้งย้ำถึงเรตติ้ง Overweight และสถานะ Top Pick"
NVDA,2025-06-13,09:38,Adv Micro Device receives Investment Bank Analyst Rating Update By Investing.com,https://www.investing.com/news/pro/td-cowen-maintains-amd-at-buy-with-a-price-target-of-11500-4095198,Neutral,1,The article is a headline indicating that Advanced Micro Devices (AMD) has received an analyst rating update from an investment bank. The body of the article consists entirely of standard financial risk disclosures and disclaimers from the publisher.,บทความนี้เป็นพาดหัวข่าวที่ระบุว่า Advanced Micro Devices (AMD) ได้รับ analyst rating update จาก investment bank แห่งหนึ่ง เนื้อหาของบทความประกอบด้วย standard financial risk disclosures และ disclaimers จาก publisher ทั้งหมด
NVDA,2025-06-13,07:08,Adv Micro Device receives Investment Bank Analyst Rating Update By Investing.com,https://www.investing.com/news/pro/cantor-fitzgerald-maintains-amd-at-overweight-with-a-price-target-of-14000-4094720,Neutral,1,The article is a headline indicating that Advanced Micro Devices (AMD) has received an analyst rating update from an investment bank. The body of the article consists entirely of standard financial risk disclosures and disclaimers from the publisher.,บทความนี้เป็นพาดหัวข่าวที่ระบุว่า Advanced Micro Devices (AMD) ได้รับ analyst rating update จาก investment bank แห่งหนึ่ง เนื้อหาของบทความประกอบด้วย standard financial risk disclosures และ disclaimers จาก publisher ทั้งหมด
NVDA,2025-06-13,06:36,"AMD turns to AI startups to inform chip, software design By Reuters",https://www.investing.com/news/stock-market-news/amd-turns-to-ai-startups-to-inform-chip-software-design-4094644,Positive,5,"Advanced Micro Devices is forging close ties with AI startups and major players like OpenAI to bolster its chip and software design, aiming to build viable alternatives to Nvidia's AI offerings. These partnerships are helping AMD improve its ROCm software and influencing the design of future chips like the MI450 series.",Advanced Micro Devices กำลังสร้างความสัมพันธ์ที่ใกล้ชิดกับ AI startups และผู้เล่นรายใหญ่ เช่น OpenAI เพื่อเสริมสร้างการออกแบบ chip และ software โดยมีเป้าหมายที่จะสร้างทางเลือกที่เป็นไปได้สำหรับผลิตภัณฑ์ AI ของ Nvidia การเป็นพันธมิตรเหล่านี้กำลังช่วยให้ AMD ปรับปรุง software ROCm และมีอิทธิพลต่อการออกแบบ chip ในอนาคต เช่น MI450 series
NVDA,2025-06-13,05:46,Magnificent 7 stocks slip as investors seek safety By Investing.com,https://www.investing.com/news/stock-market-news/magnificent-7-stocks-slip-as-investors-seek-safety-93CH-4094521,Negative,4,"Major US tech stocks, including the Magnificent Seven, experienced declines on Friday as investors moved towards safer assets following Israel's airstrikes on Iran. This market reaction saw stocks like NVDA, Apple, Microsoft, and others fall, while safe-haven assets like gold rose.","หุ้นเทคโนโลยีรายใหญ่ของสหรัฐฯ รวมถึง Magnificent Seven ประสบภาวะราคาลดลงในวันศุกร์ เนื่องจากนักลงทุนย้ายไปสู่สินทรัพย์ที่ปลอดภัยกว่า หลังจากการโจมตีทางอากาศของอิสราเอลในอิหร่าน ปฏิกิริยาของตลาดนี้ส่งผลให้หุ้นอย่าง NVDA, Apple, Microsoft และอื่นๆ ร่วงลง ในขณะที่สินทรัพย์ปลอดภัยอย่างทองคำมีราคาสูงขึ้น"
NVDA,2025-06-13,05:32,"Deutsche Telekom, Nvidia join forces on manufacturers’ AI cloud in Germany By Reuters",https://www.investing.com/news/stock-market-news/deutsche-telekom-nvidia-to-build-ai-cloud-for-industry-in-germany-4094506,Positive,4,"Deutsche Telekom and Nvidia are partnering to build an artificial intelligence cloud for European manufacturers in Germany, with Nvidia supplying 10,000 GPUs. This initiative is part of Germany's plan to modernize its industry and aligns with broader EU efforts to boost AI capabilities.","Deutsche Telekom และ Nvidia กำลังร่วมมือกันเพื่อสร้าง artificial intelligence cloud สำหรับผู้ผลิตในยุโรปในประเทศเยอรมนี โดย Nvidia จะจัดหา GPUs จำนวน 10,000 ตัว โครงการริเริ่มนี้เป็นส่วนหนึ่งของแผนการของประเทศเยอรมนีในการปรับปรุงอุตสาหกรรมให้ทันสมัย และสอดคล้องกับความพยายามในวงกว้างของ EU ในการส่งเสริมขีดความสามารถด้าน AI"
NVDA,2025-06-13,05:17,Wall St ends sharply lower as Iran retaliates against Israel attack By Reuters,https://www.investing.com/news/economy-news/us-stock-futures-fall-after-israel-attacks-iran-4094470,Negative,4,"Wall Street experienced a sharp decline on Friday following Iran's missile attack on Israel, which escalated Middle East tensions and negatively impacted global investor confidence. The broad market indices fell significantly, with losses across most sectors, although energy and defense stocks saw gains.",Wall Street ประสบกับภาวะขาลงอย่างรวดเร็วเมื่อวันศุกร์ที่ผ่านมา สืบเนื่องจากการโจมตีด้วยขีปนาวุธของอิหร่านต่ออิสราเอล ซึ่งทำให้ความตึงเครียดใน Middle East ทวีความรุนแรงขึ้น และส่งผลเสียต่อความเชื่อมั่นของนักลงทุนทั่วโลก ดัชนีตลาดในวงกว้างลดลงอย่างมาก โดยมีการขาดทุนในเกือบทุกภาคส่วน แม้ว่าหุ้นกลุ่ม energy และ defense จะมีกำไรก็ตาม
NVDA,2025-06-12,21:34,Meta poaches 28-year-old Scale AI CEO after taking multibillion dollar stake in startup By Reuters,https://www.investing.com/news/stock-market-news/meta-finalizes-investment-in-scale-ai-valuing-startup-at-29-billion-4094272,Neutral,3,"Meta has invested $14.3 billion for a 49% stake in data-labeling startup Scale AI, valuing it at $29 billion. The primary driver for this deal is to hire Scale AI's 28-year-old CEO, Alexandr Wang, to lead Meta's artificial intelligence strategy. Wang will join Meta while remaining on Scale's board.",Meta ได้ลงทุน 14.3 พันล้านดอลลาร์สหรัฐ เพื่อถือหุ้น 49% ใน startup ด้านการติดฉลากข้อมูล Scale AI โดยประเมินมูลค่าบริษัทไว้ที่ 29 พันล้านดอลลาร์สหรัฐ ปัจจัยขับเคลื่อนหลักสำหรับข้อตกลงนี้คือการว่าจ้าง Alexandr Wang ซีอีโอวัย 28 ปีของ Scale AI เพื่อเป็นผู้นำกลยุทธ์ด้านปัญญาประดิษฐ์ของ Meta โดย Wang จะเข้าร่วมงานกับ Meta ในขณะที่ยังคงอยู่ในบอร์ดบริหารของ Scale
