ticker,publish_date,publish_time,title,url,sentiment,importance,summary,translate
TSLA,2025-06-27,15:34,Tesla’s Musk announces first fully autonomous delivery of Model Y By Investing.com,https://www.investing.com/news/stock-market-news/teslas-musk-announces-first-fully-autonomous-delivery-of-model-y-93CH-4115111,Positive,4,"Tesla CEO Elon Musk announced the company completed its first fully autonomous delivery of a Model Y from factory to a customer's home. This delivery, which included highway travel and was finished ahead of schedule, marks a significant milestone for Tesla's self-driving technology development.","CEO ของ Tesla, Elon Musk ประกาศว่าบริษัทได้ดำเนินการส่งมอบรถ Model Y แบบไร้คนขับเต็มรูปแบบครั้งแรกจากโรงงานไปยังบ้านของลูกค้าได้สำเร็จ การส่งมอบครั้งนี้ ซึ่งรวมถึงการเดินทางบน highway และเสร็จสิ้นก่อนกำหนด ถือเป็นก้าวสำคัญในการพัฒนาเทคโนโลยี self-driving ของ Tesla"
TSLA,2025-06-27,15:13,"Musk’s Neuralink receives approval to launch brain chip trial in Canada, UK, UAE By Investing.com",https://www.investing.com/news/pro/musks-neuralink-receives-approval-to-launch-brain-chip-trial-in-canada-uk-uae-432SI-4115100,Positive,3,"Elon Musk's company, Neuralink, has received regulatory approval to begin brain chip trials in Canada, the UK, and the UAE. This expands the geographical reach for Neuralink's human clinical trials beyond its current locations.","บริษัทของ Elon Musk ชื่อ Neuralink ได้รับอนุมัติจากหน่วยงานกำกับดูแลให้เริ่มการทดลอง brain chip ใน Canada, the UK และ the UAE แล้ว ซึ่งเป็นการขยายขอบเขตทางภูมิศาสตร์สำหรับการทดลองทางคลินิกในมนุษย์ของ Neuralink นอกเหนือไปจากสถานที่ตั้งปัจจุบัน"
TSLA,2025-06-27,15:07,Tesla lawsuit over fatal Autopilot crash to proceed to trial By Investing.com,https://www.investing.com/news/stock-market-news/tesla-lawsuit-over-fatal-autopilot-crash-to-proceed-to-trial-93CH-4115097,Negative,5,"A federal judge has ruled that a lawsuit against Tesla over a fatal 2019 crash involving its Autopilot technology can proceed to trial next month. The lawsuit, brought by the estate of a woman killed and her injured boyfriend, alleges design defects and failure to warn, and seeks punitive damages.",ผู้พิพากษาของรัฐบาลกลางได้ตัดสินว่า คดีความต่อ Tesla เกี่ยวกับอุบัติเหตุร้ายแรงในปี 2019 ที่เกี่ยวข้องกับเทคโนโลยี Autopilot ของบริษัท สามารถดำเนินการพิจารณาคดีในเดือนหน้าได้ คดีความดังกล่าว ซึ่งยื่นโดยกองมรดกของผู้หญิงที่เสียชีวิตและแฟนหนุ่มที่ได้รับบาดเจ็บ กล่าวหาถึงข้อบกพร่องในการออกแบบและการละเลยการเตือน และเรียกร้องค่าเสียหายเชิงลงโทษ
TSLA,2025-06-27,13:44,Tesla fails to end Florida lawsuit over fatal Model S crash By Reuters,https://www.investing.com/news/stock-market-news/tesla-fails-to-end-florida-lawsuit-over-fatal-model-s-crash-4115054,Negative,5,"A federal judge denied Tesla's request to dismiss a lawsuit over a fatal 2019 crash involving a Model S using Autopilot in Florida. The lawsuit, brought by the victim's estate and injured boyfriend, alleges design defects and failure to warn regarding Autopilot, and seeks punitive damages. A trial is scheduled for July 14.",ผู้พิพากษาของรัฐบาลกลางปฏิเสธคำขอของ Tesla ที่จะยกฟ้องคดีความที่เกี่ยวข้องกับอุบัติเหตุร้ายแรงในปี 2019 ที่มี Model S ซึ่งใช้ Autopilot ใน Florida คดีความดังกล่าว ซึ่งยื่นโดยกองมรดกของผู้เสียชีวิตและแฟนหนุ่มที่ได้รับบาดเจ็บ กล่าวหาถึงข้อบกพร่องในการออกแบบและความล้มเหลวในการเตือนเกี่ยวกับ Autopilot และเรียกร้องค่าเสียหายเชิงลงโทษ การพิจารณาคดีมีกำหนดในวันที่ 14 กรกฎาคม
TSLA,2025-06-27,12:02,Tesla hires former Cruise executive as AI director amid robotaxi push By Investing.com,https://www.investing.com/news/stock-market-news/tesla-hires-former-cruise-executive-as-ai-director-amid-robotaxi-push-93CH-4114949,Positive,4,"Tesla has hired Henry Kuang, former head of autonomy at Cruise, as its AI director. This strategic personnel move supports Tesla's ongoing efforts to expand its robotaxi operations across the United States.",Tesla ได้ว่าจ้าง Henry Kuang อดีต head of autonomy ที่ Cruise มาเป็น AI director การย้ายบุคลากรเชิงกลยุทธ์นี้สนับสนุนความพยายามอย่างต่อเนื่องของ Tesla ในการขยาย robotaxi operations ทั่วทั้ง United States
TSLA,2025-06-27,12:00,Humanoid horizons: Who will build the Android for Androids? By Investing.com,https://www.investing.com/news/pro/humanoid-horizons-who-will-build-the-android-for-androids-432SI-4114945,Neutral,4,"The provided text consists of a title discussing the future of humanoid robots and who might lead their development, followed by standard financial risk disclosures and disclaimers from the publisher. The core article content is not present, only the topic is indicated by the title.","อนาคตของหุ่นยนต์ฮิวแมนนอยด์: ใครจะเป็นผู้นำในการพัฒนา?

**Disclaimer:** [Insert standard financial risk disclosures and disclaimers from the publisher in English]."
TSLA,2025-06-27,11:39,Story on Tesla hiring Cruise AI executive withdrawn By Reuters,https://www.investing.com/news/stock-market-news/tesla-hires-former-cruise-executive-as-ai-director-electrek-reports-4114931,Neutral,3,Reuters has withdrawn a previously published news story claiming that Tesla had hired an artificial intelligence executive from Cruise. This indicates the original report was likely inaccurate or unverified.,Reuters ได้ถอนข่าวที่เผยแพร่ออกไปก่อนหน้านี้ที่อ้างว่า Tesla ได้ว่าจ้างผู้บริหารด้าน artificial intelligence จาก Cruise ซึ่งบ่งชี้ว่ารายงานต้นฉบับนั้นน่าจะไม่ถูกต้องหรือไม่ได้รับการยืนยัน
TSLA,2025-06-27,11:31,Tesla price target maintained at $330 by TD Cowen on delivery update By Investing.com,https://www.investing.com/news/analyst-ratings/tesla-price-target-maintained-at-330-by-td-cowen-on-delivery-update-93CH-4114906,Neutral,4,"TD Cowen maintained its Buy rating and $330 price target for Tesla stock ahead of the Q2 delivery report, despite lowering its Q2 delivery and EPS estimates due to reduced expectations in China and the US. The firm views the US situation as ""demand deferral"" and maintained its longer-term financial projections.","TD Cowen ยังคงเรตติ้ง Buy และราคาเป้าหมายที่ $330 สำหรับหุ้น Tesla ก่อนรายงานผลการส่งมอบรถยนต์ในไตรมาสที่ 2 แม้ว่าจะปรับลดประมาณการการส่งมอบรถยนต์และ EPS ในไตรมาสที่ 2 ลงเนื่องจากความคาดหวังที่ลดลงในประเทศจีนและสหรัฐอเมริกา ทางบริษัทมองว่าสถานการณ์ในสหรัฐอเมริกาเป็นการ ""demand deferral"" และยังคงประมาณการทางการเงินระยะยาวไว้"
TSLA,2025-06-27,10:47,Tesla Motors receives Investment Bank Analyst Rating Update By Investing.com,https://www.investing.com/news/pro/td-cowen-maintains-tesla-at-buy-with-a-price-target-of-33000-4114836,Neutral,4,"The article title indicates that Tesla Motors has received an updated analyst rating from an investment bank. However, the body of the article consists solely of standard risk disclosures and disclaimers from Investing.com, providing no specific details about the actual rating change or the analyst firm involved.",หัวข้อบทความระบุว่า Tesla Motors ได้รับ updated analyst rating จาก investment bank แห่งหนึ่ง อย่างไรก็ตาม เนื้อหาของบทความประกอบด้วย standard risk disclosures และ disclaimers จาก Investing.com เท่านั้น โดยไม่มีรายละเอียดเฉพาะเจาะจงเกี่ยวกับการเปลี่ยนแปลง rating ที่เกิดขึ้นจริง หรือบริษัทนักวิเคราะห์ที่เกี่ยวข้อง
TSLA,2025-06-27,08:56,DWF Ventures Report Reveals $76B Crypto Treasury Investment by Public Companies By Chainwire,https://www.investing.com/news/cryptocurrency-news/dwf-ventures-report-reveals-76b-crypto-treasury-investment-by-public-companies-4114665,Neutral,2,"A DWF Ventures report reveals that 14 public companies collectively hold $76 billion in crypto treasuries, with over $40 billion invested in the past year. The report highlights companies like MicroStrategy, Trump Media, GameStop, Metaplanet, Tesla, and Semler Scientific as participants in this trend.","รายงานของ DWF Ventures เปิดเผยว่า 14 บริษัทมหาชนถือครอง crypto treasuries รวมกันมูลค่า 76 billion ดอลลาร์ โดยมีการลงทุนมากกว่า 40 billion ดอลลาร์ในช่วงปีที่ผ่านมา รายงานดังกล่าวเน้นย้ำถึงบริษัทต่างๆ เช่น MicroStrategy, Trump Media, GameStop, Metaplanet, Tesla และ Semler Scientific ว่าเป็นผู้เข้าร่วมในแนวโน้มนี้"
